date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:27:46	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:45%20GMT	https://francokees94.wixsite.com/portfolio/aae8f9e8.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/aae8f9e8.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:46	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:46%20GMT	https://francokees94.wixsite.com/portfolio/148a549f.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/148a549f.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:46	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:46%20GMT	https://francokees94.wixsite.com/portfolio/243dde79.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/243dde79.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:47	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:46%20GMT	https://francokees94.wixsite.com/portfolio/4b77444e.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/4b77444e.min.26a.delayed	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:47	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:47%20GMT	https://francokees94.wixsite.com/portfolio/debda15f.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/debda15f.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:47	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:47%20GMT	https://francokees94.wixsite.com/portfolio/c8e351db.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/c8e351db.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:48	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:47%20GMT	https://francokees94.wixsite.com/portfolio/25adc72e.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/25adc72e.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:48	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:48%20GMT	https://francokees94.wixsite.com/portfolio/ad3c03fe.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/ad3c03fe.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:48	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:48%20GMT	https://francokees94.wixsite.com/portfolio/696515ba.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/696515ba.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:49	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:48%20GMT	https://francokees94.wixsite.com/portfolio/886a41d7.chunk.min.js	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/886a41d7.chunk.min.js	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:49	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:49%20GMT	https://francokees94.wixsite.com/portfolio/36e370e0.chunk.min.js	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/36e370e0.chunk.min.js	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:49	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:49%20GMT	https://francokees94.wixsite.com/portfolio/0754bed3.chunk.min.js	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/0754bed3.chunk.min.js	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:50	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:49%20GMT	https://francokees94.wixsite.com/portfolio/97d64c15.chunk.min.js	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/97d64c15.chunk.min.js	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:50	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:50%20GMT	https://francokees94.wixsite.com/portfolio/rb_wixui.thunderbolt~bootstrap-classic.bc2b970a.chunk.min.js	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/rb_wixui.thunderbolt_bootstrap-classic.bc2b970a.chunk.min.js	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:50	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:50%20GMT	https://francokees94.wixsite.com/portfolio/rb_wixui.thunderbolt~bootstrap-responsive.a66c1914.chunk.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/rb_wixui.thunderbolt_bootstrap-responsive.a66c1914.chunk.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:51	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:50%20GMT	https://francokees94.wixsite.com/portfolio/rb_wixui.thunderbolt~bootstrap-responsive.0754bed3.chunk.min.js	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/rb_wixui.thunderbolt_bootstrap-responsive.0754bed3.chunk.min.js	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:51	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:51%20GMT	https://francokees94.wixsite.com/portfolio/rb_wixui.thunderbolt~common-site-members-dialogs.d78bf087.chunk.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/rb_wixui.thunderbolt_common-site-members-dialogs.d78bf087.chunk.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:51	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:51%20GMT	https://francokees94.wixsite.com/portfolio/rb_wixui.thunderbolt~common-site-members-dialogs.97d64c15.chunk.min.js	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/rb_wixui.thunderbolt_common-site-members-dialogs.97d64c15.chunk.min.js	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:52	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:51%20GMT	https://francokees94.wixsite.com/portfolio/rb_wixui.thunderbolt~bootstrap.aaf11717.chunk.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/rb_wixui.thunderbolt_bootstrap.aaf11717.chunk.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:52	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:52%20GMT	https://francokees94.wixsite.com/portfolio/rb_wixui.thunderbolt~bootstrap.886a41d7.chunk.min.js	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/rb_wixui.thunderbolt_bootstrap.886a41d7.chunk.min.js	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:53	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:52%20GMT	https://francokees94.wixsite.com/portfolio/rb_wixui.corvid~core.08b38a48.chunk.min.js	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/rb_wixui.corvid_core.08b38a48.chunk.min.js	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:53	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:53%20GMT	https://francokees94.wixsite.com/portfolio/rb_wixui.thunderbolt~mobile.eea54e4b.chunk.min.css	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/rb_wixui.thunderbolt_mobile.eea54e4b.chunk.min.css	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:53	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:53%20GMT	https://francokees94.wixsite.com/portfolio/decodeURIComponent(e	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/decodeURIComponent(e	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:54	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:53%20GMT	https://francokees94.wixsite.com/portfolio/robots.txt	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/robots.txt	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:54	292/292	---M--	200	added ('OK')	text/xml	date:Mon,%2020%20Dec%202021%2003:27:54%20GMT	https://francokees94.wixsite.com/portfolio/sitemap.xml	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/sitemap.xml	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:55	2936/2936	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:54%20GMT	https://francokees94.wixsite.com/portfolio/feed.xml	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/feed.xml	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:55	4510/4510	---M--	200	added ('OK')	image/jpeg	date:Sun,%2019%20Dec%202021%2021:54:38%20GMT	https://static.wixstatic.com/media/0e2442_9503975d48364d82be6d56bac319d6bef000.jpg/v1/fill/w_245,h_103,al_c,q_80,usm_0.66_1.00_0.01,blur_2/0e2442_9503975d48364d82be6d56bac319d6bef000.jpg	C:/Users/etzio/Desktop/website/Portfolio/static.wixstatic.com/media/0e2442_9503975d48364d82be6d56bac319d6bef000.jpg/v1/fill/w_245,h_103,al_c,q_80,usm_0.66_1.00_0.01,blur_2/0e2442_9503975d48364d82be6d56bac319d6bef000.jpg	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:55	2936/2936	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2020%20Dec%202021%2003:27:55%20GMT	https://francokees94.wixsite.com/portfolio/version/	C:/Users/etzio/Desktop/website/Portfolio/francokees94.wixsite.com/portfolio/version/index.html	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:55	1014/1014	---M--	200	added ('OK')	image/jpeg	date:Sun,%2019%20Dec%202021%2023:06:03%20GMT	https://static.wixstatic.com/media/0e2442_e2eab69b55964b5bb7314cfbc991b689f000.jpg/v1/fill/w_128,h_72,al_c,q_80,usm_0.66_1.00_0.01,blur_2/0e2442_e2eab69b55964b5bb7314cfbc991b689f000.jpg	C:/Users/etzio/Desktop/website/Portfolio/static.wixstatic.com/media/0e2442_e2eab69b55964b5bb7314cfbc991b689f000.jpg/v1/fill/w_128,h_72,al_c,q_80,usm_0.66_1.00_0.01,blur_2/0e2442_e2eab69b55964b5bb7314cfbc991b689f000.jpg	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:55	797/797	---M--	200	added ('OK')	image/jpeg	date:Sun,%2019%20Dec%202021%2023:03:11%20GMT	https://static.wixstatic.com/media/0e2442_4b92593257924e8eaf7a640c72931eebf000.jpg/v1/fill/w_126,h_71,al_c,q_80,usm_0.66_1.00_0.01,blur_2/0e2442_4b92593257924e8eaf7a640c72931eebf000.jpg	C:/Users/etzio/Desktop/website/Portfolio/static.wixstatic.com/media/0e2442_4b92593257924e8eaf7a640c72931eebf000.jpg/v1/fill/w_126,h_71,al_c,q_80,usm_0.66_1.00_0.01,blur_2/0e2442_4b92593257924e8eaf7a640c72931eebf000.jpg	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:56	3526/3526	---M--	200	added ('OK')	image/jpeg	date:Sun,%2019%20Dec%202021%2023:06:03%20GMT	https://static.wixstatic.com/media/0e2442_eb5a76cd8b334810953208f8588a2dec~mv2.jpg/v1/fill/w_123,h_109,al_c,q_80,usm_0.66_1.00_0.01,blur_2/0e2442_eb5a76cd8b334810953208f8588a2dec~mv2.jpg	C:/Users/etzio/Desktop/website/Portfolio/static.wixstatic.com/media/0e2442_eb5a76cd8b334810953208f8588a2dec_mv2.jpg/v1/fill/w_123,h_109,al_c,q_80,usm_0.66_1.00_0.01,blur_2/0e2442_eb5a76cd8b334810953208f8588a2dec_mv2.jpg	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:56	1889/1889	---M--	200	added ('OK')	image/jpeg	date:Sun,%2019%20Dec%202021%2023:03:12%20GMT	https://static.wixstatic.com/media/0e2442_cd35cc8f60a347868d38940efab75148~mv2.jpg/v1/fill/w_109,h_109,al_c,q_80,usm_0.66_1.00_0.01,blur_2/0e2442_cd35cc8f60a347868d38940efab75148~mv2.jpg	C:/Users/etzio/Desktop/website/Portfolio/static.wixstatic.com/media/0e2442_cd35cc8f60a347868d38940efab75148_mv2.jpg/v1/fill/w_109,h_109,al_c,q_80,usm_0.66_1.00_0.01,blur_2/0e2442_cd35cc8f60a347868d38940efab75148_mv2.jpg	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:56	575564/575564	---M--	200	added ('OK')	image/gif	etag:%224b04b6fd2ec059a46494c7e2d4ecb75b%22	https://static.wixstatic.com/media/0e2442_7297070622ae427a8bcfe8dac62e5f6a~mv2.gif	C:/Users/etzio/Desktop/website/Portfolio/static.wixstatic.com/media/0e2442_7297070622ae427a8bcfe8dac62e5f6a_mv2.gif	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:57	2601/2601	---M--	200	added ('OK')	image/jpeg	date:Sun,%2019%20Dec%202021%2021:54:38%20GMT	https://static.wixstatic.com/media/0e2442_8be36675dd8b4b24bbeb9a860c32d62cf000.jpg/v1/fill/w_126,h_71,al_c,q_80,usm_0.66_1.00_0.01,blur_2/0e2442_8be36675dd8b4b24bbeb9a860c32d62cf000.jpg	C:/Users/etzio/Desktop/website/Portfolio/static.wixstatic.com/media/0e2442_8be36675dd8b4b24bbeb9a860c32d62cf000.jpg/v1/fill/w_126,h_71,al_c,q_80,usm_0.66_1.00_0.01,blur_2/0e2442_8be36675dd8b4b24bbeb9a860c32d62cf000.jpg	(from https://francokees94.wixsite.com/portfolio/animations)
00:27:57	3615/3615	---M--	200	added ('OK')	image/jpeg	date:Sun,%2019%20Dec%202021%2021:55:00%20GMT	https://static.wixstatic.com/media/0e2442_0a83d5dc16764c5ca0224d41d4117218~mv2.jpg/v1/fill/w_128,h_72,al_c,q_80,usm_0.66_1.00_0.01,blur_2/0e2442_0a83d5dc16764c5ca0224d41d4117218~mv2.jpg	C:/Users/etzio/Desktop/website/Portfolio/static.wixstatic.com/media/0e2442_0a83d5dc16764c5ca0224d41d4117218_mv2.jpg/v1/fill/w_128,h_72,al_c,q_80,usm_0.66_1.00_0.01,blur_2/0e2442_0a83d5dc16764c5ca0224d41d4117218_mv2.jpg	(from https://francokees94.wixsite.com/portfolio/video-games)
00:27:57	18879/18879	---M--	200	added ('OK')	image/png	date:Sun,%2019%20Dec%202021%2021:55:01%20GMT	https://static.wixstatic.com/media/0e2442_e5b9f25b02a84fa68a6f34d231f23b4c~mv2.png/v1/fill/w_126,h_67,al_c,usm_0.66_1.00_0.01,blur_2/0e2442_e5b9f25b02a84fa68a6f34d231f23b4c~mv2.png	C:/Users/etzio/Desktop/website/Portfolio/static.wixstatic.com/media/0e2442_e5b9f25b02a84fa68a6f34d231f23b4c_mv2.png/v1/fill/w_126,h_67,al_c,usm_0.66_1.00_0.01,blur_2/0e2442_e5b9f25b02a84fa68a6f34d231f23b4c_mv2.png	(from https://francokees94.wixsite.com/portfolio/video-games)
00:27:58	1947/1947	---M--	200	added ('OK')	image/jpeg	date:Sun,%2019%20Dec%202021%2023:03:18%20GMT	https://static.wixstatic.com/media/0e2442_ea3c043fa12041d4b694f0060694acbd~mv2.jpg/v1/fill/w_128,h_69,al_c,q_80,usm_0.66_1.00_0.01,blur_2/0e2442_ea3c043fa12041d4b694f0060694acbd~mv2.jpg	C:/Users/etzio/Desktop/website/Portfolio/static.wixstatic.com/media/0e2442_ea3c043fa12041d4b694f0060694acbd_mv2.jpg/v1/fill/w_128,h_69,al_c,q_80,usm_0.66_1.00_0.01,blur_2/0e2442_ea3c043fa12041d4b694f0060694acbd_mv2.jpg	(from https://francokees94.wixsite.com/portfolio/video-games)
00:27:58	14865/14865	---M--	200	added ('OK')	image/png	date:Sun,%2019%20Dec%202021%2021:57:01%20GMT	https://static.wixstatic.com/media/0e2442_9146268c9a42445e9d73d457f4d52306~mv2.png/v1/fill/w_126,h_53,al_c,usm_0.66_1.00_0.01,blur_2/0e2442_9146268c9a42445e9d73d457f4d52306~mv2.png	C:/Users/etzio/Desktop/website/Portfolio/static.wixstatic.com/media/0e2442_9146268c9a42445e9d73d457f4d52306_mv2.png/v1/fill/w_126,h_53,al_c,usm_0.66_1.00_0.01,blur_2/0e2442_9146268c9a42445e9d73d457f4d52306_mv2.png	(from https://francokees94.wixsite.com/portfolio/video-games)
00:27:59	84317/84317	---M-Z	200	added ('OK')	application/javascript	etag:W/%22f5a6e4c4f286feba4b3067de2a41444b%22	https://static.parastorage.com/services/wix-code-platform/1.964.0/wixCodeNamespacesAndElementorySupport.min.js	C:/Users/etzio/Desktop/website/Portfolio/static.parastorage.com/services/wix-code-platform/1.964.0/wixCodeNamespacesAndElementorySupport.min.js	(from https://francokees94.wixsite.com/portfolio/proyecto-01)
00:27:59	3555/3555	---M--	200	added ('OK')	image/jpeg	date:Sun,%2019%20Dec%202021%2023:06:13%20GMT	https://static.wixstatic.com/media/0e2442_5a4a5cfd64a84946910be9d0a2782ffbf000.jpg/v1/fill/w_245,h_103,al_c,q_80,usm_0.66_1.00_0.01,blur_2/0e2442_5a4a5cfd64a84946910be9d0a2782ffbf000.jpg	C:/Users/etzio/Desktop/website/Portfolio/static.wixstatic.com/media/0e2442_5a4a5cfd64a84946910be9d0a2782ffbf000.jpg/v1/fill/w_245,h_103,al_c,q_80,usm_0.66_1.00_0.01,blur_2/0e2442_5a4a5cfd64a84946910be9d0a2782ffbf000.jpg	(from https://francokees94.wixsite.com/portfolio/proyecto-01)
00:27:59	15029/15029	---M--	200	added ('OK')	image/png	date:Sun,%2019%20Dec%202021%2021:57:04%20GMT	https://static.wixstatic.com/media/0e2442_a1622bf95fad486d9449fa9fbe488718~mv2.png/v1/crop/x_95,y_213,w_838,h_276/fill/w_185,h_61,al_c,usm_0.66_1.00_0.01,blur_3/0e2442_a1622bf95fad486d9449fa9fbe488718~mv2.png	C:/Users/etzio/Desktop/website/Portfolio/static.wixstatic.com/media/0e2442_a1622bf95fad486d9449fa9fbe488718_mv2.png/v1/crop/x_95,y_213,w_838,h_276/fill/w_185,h_61,al_c,usm_0.66_1.00_0.01,blur_3/0e2442_a1622bf95fad486d9449fa9fbe488718_mv	(from https://francokees94.wixsite.com/portfolio/proyecto-01)
00:27:59	964290/964290	---M--	200	added ('OK')	image/gif	etag:%229ee8818502d168e5390ab71be5605447%22	https://static.wixstatic.com/media/0e2442_1277546437d5483eb9899d6d26eb2d1f~mv2.gif	C:/Users/etzio/Desktop/website/Portfolio/static.wixstatic.com/media/0e2442_1277546437d5483eb9899d6d26eb2d1f_mv2.gif	(from https://francokees94.wixsite.com/portfolio/proyecto-01)
00:28:00	1009151/1009151	---M--	200	added ('OK')	image/gif	etag:%22f12a4e36a07d4af3c76ce582688a9756%22	https://static.wixstatic.com/media/0e2442_bd57a37a943143839569a3db5b839d74~mv2.gif	C:/Users/etzio/Desktop/website/Portfolio/static.wixstatic.com/media/0e2442_bd57a37a943143839569a3db5b839d74_mv2.gif	(from https://francokees94.wixsite.com/portfolio/proyecto-01)
00:28:01	5733/5733	---M--	200	added ('OK')	image/jpeg	date:Sun,%2019%20Dec%202021%2021:55:01%20GMT	https://static.wixstatic.com/media/0e2442_70665228ae7b4eedb5d910626b4773c9f000.jpg/v1/fill/w_245,h_103,al_c,q_80,usm_0.66_1.00_0.01,blur_2/0e2442_70665228ae7b4eedb5d910626b4773c9f000.jpg	C:/Users/etzio/Desktop/website/Portfolio/static.wixstatic.com/media/0e2442_70665228ae7b4eedb5d910626b4773c9f000.jpg/v1/fill/w_245,h_103,al_c,q_80,usm_0.66_1.00_0.01,blur_2/0e2442_70665228ae7b4eedb5d910626b4773c9f000.jpg	(from https://francokees94.wixsite.com/portfolio/contact)
00:28:01	1025184/1025184	---M--	200	added ('OK')	image/gif	etag:%223f8866ddedf28e71788a3d731a074e2f%22	https://static.wixstatic.com/media/0e2442_818ccf96166643b69aa079632a8b8580~mv2.gif	C:/Users/etzio/Desktop/website/Portfolio/static.wixstatic.com/media/0e2442_818ccf96166643b69aa079632a8b8580_mv2.gif	(from https://francokees94.wixsite.com/portfolio/proyecto-01)
00:28:01	3118/3118	---M--	200	added ('OK')	image/png	date:Mon,%2020%20Dec%202021%2003:28:00%20GMT	https://static.wixstatic.com/media/0e2442_be9ac22f40b64123b87e6ce577560d64~mv2.png/v1/fill/w_44,h_44,al_c,usm_0.66_1.00_0.01,blur_3/0e2442_be9ac22f40b64123b87e6ce577560d64~mv2.png	C:/Users/etzio/Desktop/website/Portfolio/static.wixstatic.com/media/0e2442_be9ac22f40b64123b87e6ce577560d64_mv2.png/v1/fill/w_44,h_44,al_c,usm_0.66_1.00_0.01,blur_3/0e2442_be9ac22f40b64123b87e6ce577560d64_mv2.png	(from https://francokees94.wixsite.com/portfolio/contact)
